episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
12,1196,False,policy,0.0,False,1.0,0.0,0.27567264437675476,0.1473812460899353,-0.29223522543907166,-0.2615731954574585,-0.05343589559197426,0.22621199488639832,0.0,hold(0),5.513452887535095,2.947624921798706,-5.844704508781433,-0.5994816053385172,-0.1224660516768738,0.5184397032890234,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,-1.1152546405792236,-1.115776538848877,-1.1147327423095703,"[-1.115776538848877, -1.1147327423095703]",0.38355064392089844,"[0.30911195278167725, 0.38355064392089844, 0.3352704644203186]"
13,1197,False,policy,0.0,False,1.0,0.0,0.0877273678779602,0.21350978314876556,-0.25452491641044617,-0.18146874010562897,-0.1746637523174286,0.1251692771911621,0.0,hold(0),1.7545473575592043,4.270195662975311,-5.090498328208923,-0.4158957168643583,-0.4002998336682804,0.28686685231026837,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,-1.1326982975006104,-1.1330444812774658,-1.1323521137237549,"[-1.1330444812774658, -1.1323521137237549]",0.3811582326889038,"[0.28674545884132385, 0.3811582326889038, 0.2949214577674866]"
14,1198,False,policy,0.0,False,1.0,0.0,0.17215976119041443,-0.19756335020065308,-0.2643766403198242,-0.29061752557754517,-0.265771746635437,-0.00044664109009318054,0.0,hold(0),3.4431952238082886,-3.951267004013061,-5.287532806396484,-0.6660463067251436,-0.6091039758412311,-0.0010236259767784643,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,-1.1382033824920654,-1.1427162885665894,-1.133690595626831,"[-1.133690595626831, -1.1427162885665894]",0.38229551911354065,"[0.3212282657623291, 0.38229551911354065, 0.2970407009124756]"
15,1199,False,policy,0.0,False,1.0,0.0,0.29696977138519287,0.2890809178352356,-0.2820436656475067,-0.28309765458106995,-0.10422396659851074,0.06675668060779572,0.0,hold(0),5.939395427703857,5.781618356704712,-5.640873312950135,-0.648812031901909,-0.23886373640828515,0.15299504212518086,0.0,0.0,,83.72821807861328,83.72821807861328,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,-1.0928819179534912,-1.0985039472579956,-1.0872597694396973,"[-1.0872597694396973, -1.0985039472579956]",0.3498021066188812,"[0.3177948296070099, 0.3498021066188812, 0.2663876414299011]"
16,1200,False,policy,0.0,False,1.0,0.0,0.20207926630973816,0.17963527143001556,-0.24687521159648895,-0.29821085929870605,0.1389283984899521,0.14338865876197815,0.0,hold(0),4.041585326194763,3.5927054286003113,-4.937504231929779,-0.6834489457114191,0.31840043551943736,0.328622599084116,0.0,0.0,,83.72821807861328,83.71394348144531,0.0,80.0,83.72821807861328,,,,hold_to_memory_or_latch,-1.108496904373169,-1.1167072057724,-1.100286602973938,"[-1.100286602973938, -1.1167072057724]",0.3657827079296112,"[0.2881550192832947, 0.3657827079296112, 0.23342733085155487]"
17,1201,False,policy,0.0,False,1.0,0.0,0.1401171088218689,0.2975512146949768,-0.29128339886665344,-0.2591720521450043,0.21477572619915009,-0.16685332357883453,0.0,hold(0),2.802342176437378,5.951024293899536,-5.825667977333069,-0.5939785902261296,0.49222970612274575,-0.3823996495519153,-1.0,-1.0,,83.71394348144531,83.32229614257812,-1.0,10.0,83.71394348144531,,,,close_event_to_close_cmd,-1.1105906963348389,-1.11207914352417,-1.1091021299362183,"[-1.11207914352417, -1.1091021299362183]",0.3792496919631958,"[0.38528528809547424, 0.3792496919631958, 0.2639695405960083]"
18,1202,False,policy,0.0,False,1.0,0.0,0.04024975001811981,0.2736804187297821,-0.28260424733161926,-0.29658910632133484,0.17558977007865906,-0.0056063346564769745,0.0,hold(0),0.8049950003623962,5.473608374595642,-5.652084946632385,-0.6797321616707733,0.40242211004718675,-0.012848772574162273,0.0,0.0,,83.32229614257812,81.13611602783203,0.0,10.0,83.32229614257812,,,,hold_to_memory_or_latch,-1.1093225479125977,-1.1109095811843872,-1.1077356338500977,"[-1.1077356338500977, -1.1109095811843872]",0.3391237258911133,"[0.2640495002269745, 0.3391237258911133, 0.2336483895778656]"
19,1203,False,policy,0.0,False,1.0,0.0,0.22998863458633423,0.2724876403808594,-0.19130340218544006,0.26125389337539673,-0.15575355291366577,-0.28444573283195496,0.0,hold(0),4.599772691726685,5.449752807617188,-3.8260680437088017,0.5987498188708419,-0.3569608490448238,-0.6519015996710725,0.0,0.0,,81.13611602783203,77.8481674194336,0.0,10.0,81.13611602783203,,,,hold_to_memory_or_latch,-1.1118968725204468,-1.112640380859375,-1.1111533641815186,"[-1.112640380859375, -1.1111533641815186]",0.32952138781547546,"[0.3116587996482849, 0.32952138781547546, 0.21388457715511322]"
20,1204,False,policy,0.0,False,1.0,0.0,0.21081237494945526,0.24428340792655945,0.043124642223119736,-0.20066587626934052,-0.27712273597717285,0.11789868026971817,0.0,hold(0),4.216247498989105,4.885668158531189,0.8624928444623947,-0.4598923121011037,-0.6351185271444089,0.27020387158468645,0.0,0.0,,77.8481674194336,71.97482299804688,0.0,10.0,77.8481674194336,,,,hold_to_memory_or_latch,-1.1173524856567383,-1.1254980564117432,-1.109207034111023,"[-1.1254980564117432, -1.109207034111023]",0.3392646908760071,"[0.3061246871948242, 0.3392646908760071, 0.22312436997890472]"
21,1205,False,policy,0.0,False,1.0,0.0,0.23624885082244873,0.11396217346191406,-0.2772052586078644,-0.25918954610824585,0.28355470299720764,-0.10620368272066116,0.0,hold(0),4.724977016448975,2.2792434692382812,-5.5441051721572885,-0.5940186834365576,0.6498595097130222,-0.24340091154561413,0.0,0.0,,71.97482299804688,64.948486328125,0.0,10.0,71.97482299804688,,,,hold_to_memory_or_latch,-1.0892341136932373,-1.0950053930282593,-1.0834629535675049,"[-1.0834629535675049, -1.0950053930282593]",0.3244752585887909,"[0.273054301738739, 0.3244752585887909, 0.1852922886610031]"
