episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,10,False,policy,0.0,False,1.0,0.0,0.1303122639656067,-0.210599884390831,-0.2665749192237854,0.0721452385187149,0.29651039838790894,0.22715462744235992,0.0,hold(0),2.606245279312134,-4.21199768781662,-5.331498384475708,0.16534470716348093,0.6795517763747934,0.5206000579725526,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.6936963200569153,-1.2136611938476562,-0.17373144626617432,"[-0.17373144626617432, -1.2136611938476562]",-0.9420908689498901,"[1.8685433864593506, -0.9420908689498901, -1.806792974472046]"
11,11,False,policy,0.0,False,1.0,0.0,-0.05481519550085068,-0.018248112872242928,0.29995760321617126,0.12251701951026917,0.2061072289943695,-0.2915480434894562,0.0,hold(0),-1.0963039100170135,-0.36496225744485855,5.999152064323425,0.2807883254584155,0.47236297394055055,-0.6681788966896968,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.567160427570343,-0.97423255443573,-0.16008830070495605,"[-0.16008830070495605, -0.97423255443573]",-0.8527593016624451,"[2.025872230529785, -0.8527593016624451, -1.584723949432373]"
12,12,False,policy,0.0,False,1.0,0.0,0.10994270443916321,-0.20804764330387115,-0.19728296995162964,-0.07711837440729141,0.18379390239715576,-0.035521820187568665,0.0,hold(0),2.198854088783264,-4.160952866077423,-3.945659399032593,-0.17674229505789996,0.4212245963038564,-0.08141001509481163,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.992939829826355,-1.5634346008300781,-0.42244505882263184,"[-0.42244505882263184, -1.5634346008300781]",-0.4234831929206848,"[2.128753423690796, -0.4234831929206848, -1.8502196073532104]"
13,13,False,policy,0.0,False,1.0,0.0,0.05208878591656685,-0.2318211942911148,0.25237706303596497,0.18428120017051697,0.27974453568458557,-0.00048547936603426933,0.0,hold(0),1.041775718331337,-4.636423885822296,5.047541260719299,0.42234140053504515,0.6411272494629442,-0.0011126367485780192,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.6659061908721924,-1.3192400932312012,-0.012572228908538818,"[-0.012572228908538818, -1.3192400932312012]",-0.7356622219085693,"[1.7199783325195312, -0.7356622219085693, -2.1425952911376953]"
14,14,False,policy,0.0,False,1.0,0.0,-0.05391225591301918,-0.2534787654876709,0.29425492882728577,0.12940223515033722,0.006880001164972782,0.12373648583889008,0.0,hold(0),-1.0782451182603838,-5.069575309753418,5.885098576545715,0.2965680773469501,0.015767801191921203,0.28358313641394717,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.5795268416404724,-1.1022135019302368,-0.05684018135070801,"[-0.05684018135070801, -1.1022135019302368]",-1.208309531211853,"[1.8667244911193848, -1.208309531211853, -2.093946933746338]"
15,15,False,policy,0.0,False,1.0,0.0,-0.12422128766775131,-0.10131179541349411,0.29999884963035583,-0.00045233630225993693,0.05160706117749214,0.2549583315849304,0.0,hold(0),-2.4844257533550262,-2.026235908269882,5.999976992607117,-0.0010366784416019324,0.11827467194174962,0.5843214540605403,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.9262970089912415,-1.536531686782837,-0.3160623610019684,"[-0.3160623610019684, -1.536531686782837]",-0.7912382483482361,"[1.8075783252716064, -0.7912382483482361, -1.5503339767456055]"
16,16,False,policy,0.0,False,1.0,0.0,-0.21287715435028076,-0.22964122891426086,0.2987881600856781,0.22202111780643463,-0.29390719532966614,0.21588779985904694,0.0,hold(0),-4.257543087005615,-4.592824578285217,5.975763201713562,0.5088349205234222,-0.6735856744366787,0.49477839121153594,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.7371472716331482,-1.350632667541504,-0.12366189062595367,"[-0.12366189062595367, -1.350632667541504]",-0.977473258972168,"[1.786484956741333, -0.977473258972168, -1.9885993003845215]"
17,17,False,policy,0.0,False,1.0,0.0,0.13991503417491913,-0.07367387413978577,-0.29637935757637024,0.009878809563815594,-0.0106459716334939,0.261639803647995,0.0,hold(0),2.7983006834983826,-1.4734774827957156,-5.927587151527405,0.02264056378480429,-0.024398769736607814,0.5996342600664669,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.5248028039932251,-0.9156694412231445,-0.13393622636795044,"[-0.13393622636795044, -0.9156694412231445]",-0.7871504426002502,"[1.4942357540130615, -0.7871504426002502, -1.980539083480835]"
18,18,False,policy,0.0,False,1.0,0.0,-0.01805141009390354,-0.25894761085510254,0.14630000293254852,0.0748506635427475,0.29700058698654175,-0.29911091923713684,0.0,hold(0),-0.36102820187807083,-5.178952217102052,2.9260000586509705,0.1715450845901268,0.6806752058894769,-0.6855117311426547,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.3933410346508026,-0.9347854256629944,0.14810334146022797,"[0.14810334146022797, -0.9347854256629944]",-0.7813215255737305,"[1.799175500869751, -0.7813215255737305, -1.4764997959136963]"
19,19,False,policy,0.0,False,1.0,0.0,0.06227996572852135,-0.03719674050807953,0.08169090002775192,0.09113465249538422,0.003447166411206126,0.015259797684848309,0.0,hold(0),1.245599314570427,-0.7439348101615906,1.6338180005550385,0.20886523821507647,0.00790032346565478,0.03497288014261252,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.35582494735717773,-0.9617044925689697,0.25005456805229187,"[0.25005456805229187, -0.9617044925689697]",-0.8759235143661499,"[1.4634599685668945, -0.8759235143661499, -1.2232401371002197]"
20,20,False,policy,0.0,False,1.0,0.0,0.007085578516125679,-0.20048855245113373,-0.29876071214675903,0.19961552321910858,-0.2997816503047943,0.2857450246810913,0.0,hold(0),0.14171157032251358,-4.009771049022675,-5.975214242935181,0.4574850802300244,-0.6870489335172577,0.6548793572435229,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.3719421625137329,-1.0842654705047607,0.3403811454772949,"[0.3403811454772949, -1.0842654705047607]",-0.8251779079437256,"[1.7816165685653687, -0.8251779079437256, -1.6356632709503174]"
21,21,False,policy,0.0,False,1.0,0.0,-0.09002698957920074,0.008199895732104778,0.2695702016353607,0.14464746415615082,0.29889142513275146,-0.10932467877864838,0.0,hold(0),-1.8005397915840151,0.16399791464209557,5.391404032707214,0.33150756853669183,0.6850086877102832,-0.2505537076255995,-1.0,-1.0,,17.806921005249023,17.806921005249023,-1.0,10.0,17.806921005249023,,,,close_event_to_close_cmd,-0.17747369408607483,-0.8855076432228088,0.5305602550506592,"[0.5305602550506592, -0.8855076432228088]",-0.688782811164856,"[1.6106873750686646, -0.688782811164856, -2.0516345500946045]"
