episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,794,False,policy,0.0,False,1.0,0.0,0.2220773994922638,0.047547101974487305,-0.2790956199169159,0.17998144030570984,0.28021228313446045,-0.169517382979393,0.0,hold(0),4.441547989845276,0.9509420394897461,-5.581912398338318,0.4124870768081176,0.6421992476531777,-0.3885052239528814,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2691981792449951,-1.2734559774398804,-1.2649402618408203,"[-1.2734559774398804, -1.2649402618408203]",0.42032352089881897,"[0.25686115026474, 0.42032352089881897, 0.33772343397140503]"
11,795,False,policy,0.0,False,1.0,0.0,0.092766672372818,-0.21798716485500336,-0.027166249230504036,0.061801712960004807,-0.25379452109336853,0.003702386748045683,0.0,hold(0),1.8553334474563599,-4.359743297100067,-0.5433249846100807,0.1416390927714895,-0.5816541968877585,0.008485245391527334,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2947125434875488,-1.298217535018921,-1.2912074327468872,"[-1.298217535018921, -1.2912074327468872]",0.4169616401195526,"[0.1975146234035492, 0.4169616401195526, 0.37137341499328613]"
12,796,False,policy,0.0,False,1.0,0.0,0.26249000430107117,-0.026345161721110344,-0.19724597036838531,0.13187149167060852,-0.281593382358551,0.06830127537250519,0.0,hold(0),5.249800086021423,-0.5269032344222069,-3.9449194073677063,0.3022271964328183,-0.645364493918345,0.15653499256821507,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2769635915756226,-1.2782446146011353,-1.2756825685501099,"[-1.2756825685501099, -1.2782446146011353]",0.40199244022369385,"[0.2211284339427948, 0.40199244022369385, 0.33828437328338623]"
13,797,False,policy,0.0,False,1.0,0.0,0.0008629894000478089,0.07879911363124847,-0.21474365890026093,0.2664210796356201,0.012355579994618893,0.2020847648382187,0.0,hold(0),0.017259788000956178,1.5759822726249695,-4.2948731780052185,0.6105921374575936,0.028316903485117395,0.46314416516494683,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.3173848390579224,-1.3291548490524292,-1.3056148290634155,"[-1.3291548490524292, -1.3056148290634155]",0.3566938042640686,"[0.19085770845413208, 0.3566938042640686, 0.3310258388519287]"
14,798,False,policy,0.0,False,1.0,0.0,0.23510105907917023,0.10780326277017593,-0.29136618971824646,-0.13365380465984344,0.2950749397277832,-0.27693039178848267,0.0,hold(0),4.7020211815834045,2.1560652554035187,-5.827323794364929,-0.3063119569149986,0.6762619474591649,-0.6346777067353763,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2899324893951416,-1.299431324005127,-1.2804337739944458,"[-1.299431324005127, -1.2804337739944458]",0.3801371455192566,"[0.19546759128570557, 0.3801371455192566, 0.35227131843566895]"
15,799,False,policy,0.0,False,1.0,0.0,0.26854872703552246,-0.05905934050679207,-0.2933201491832733,-0.1362052857875824,0.1397358775138855,-0.2720324695110321,0.0,hold(0),5.370974540710449,-1.1811868101358414,-5.866402983665466,-0.3121595209200675,0.32025104112410646,-0.6234524957401354,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2803219556808472,-1.2827056646347046,-1.2779382467269897,"[-1.2827056646347046, -1.2779382467269897]",0.3813956379890442,"[0.2327452003955841, 0.3813956379890442, 0.323311448097229]"
16,800,False,policy,0.0,False,1.0,0.0,0.11130865663290024,-0.28675317764282227,-0.2588134706020355,0.2794394791126251,-0.14729903638362885,-0.29922953248023987,0.0,hold(0),2.2261731326580048,-5.735063552856446,-5.1762694120407104,0.6404281112995016,-0.33758452444503556,-0.6857835726716213,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.3001720905303955,-1.3047325611114502,-1.2956117391586304,"[-1.2956117391586304, -1.3047325611114502]",0.37660324573516846,"[0.18658193945884705, 0.37660324573516846, 0.2873791456222534]"
17,801,False,policy,0.0,False,1.0,0.0,0.07254292815923691,0.08390318602323532,-0.02356463111937046,0.2749332785606384,0.24539963901042938,-0.12975941598415375,0.0,hold(0),1.4508585631847382,1.6780637204647064,-0.47129262238740927,0.6301006603687673,0.5624145443732623,-0.2973866755189762,0.0,0.0,,82.72691345214844,82.74104309082031,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,-1.2966208457946777,-1.2983450889587402,-1.2948964834213257,"[-1.2948964834213257, -1.2983450889587402]",0.3890308141708374,"[0.2515324056148529, 0.3890308141708374, 0.2422860711812973]"
18,802,False,policy,0.0,False,1.0,0.0,0.0765952467918396,-0.2603512704372406,-0.06600555777549744,0.20353619754314423,-0.21832220256328583,-0.18241895735263824,0.0,hold(0),1.5319049358367922,-5.207025408744812,-1.3201111555099487,0.46647060389452644,-0.5003576312350609,-0.4180734543793252,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2950421571731567,-1.3056163787841797,-1.2844679355621338,"[-1.2844679355621338, -1.3056163787841797]",0.3870459794998169,"[0.20052599906921387, 0.3870459794998169, 0.24717463552951813]"
19,803,False,policy,0.0,False,1.0,0.0,0.26509889960289,-0.15928390622138977,-0.2784731388092041,0.29075372219085693,-0.14452022314071655,0.15329314768314362,0.0,hold(0),5.301977992057801,-3.1856781244277954,-5.569462776184082,0.6663584463702132,-0.33121595361007816,0.3513220156207906,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.276645541191101,-1.2882994413375854,-1.2649916410446167,"[-1.2649916410446167, -1.2882994413375854]",0.40630456805229187,"[0.20334285497665405, 0.40630456805229187, 0.252758264541626]"
20,804,False,policy,0.0,False,1.0,0.0,0.12078996747732162,-0.09629279375076294,-0.2561129927635193,0.26590055227279663,0.04067389667034149,0.14677570760250092,0.0,hold(0),2.415799349546433,-1.9258558750152588,-5.122259855270386,0.609399176617159,0.09321770462247118,0.33638514322678137,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.297685980796814,-1.3184421062469482,-1.2769298553466797,"[-1.2769298553466797, -1.3184421062469482]",0.37723177671432495,"[0.2111651599407196, 0.37723177671432495, 0.297116756439209]"
21,805,False,policy,0.0,False,1.0,0.0,0.2525581121444702,-0.0534314289689064,-0.296291708946228,0.2521129846572876,-0.2961263358592987,-0.20703302323818207,0.0,hold(0),5.051162242889404,-1.068628579378128,-5.9258341789245605,0.5778003992523623,-0.6786715698964537,-0.47448473805526914,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2780389785766602,-1.2817784547805786,-1.2742996215820312,"[-1.2742996215820312, -1.2817784547805786]",0.38892900943756104,"[0.16879674792289734, 0.38892900943756104, 0.28231310844421387]"
22,806,False,policy,0.0,False,1.0,0.0,0.2367827445268631,0.24957014620304108,-0.17938882112503052,0.2522841989994049,0.011403394863009453,0.09165973216295242,0.0,hold(0),4.735654890537262,4.9914029240608215,-3.5877764225006104,0.5781927936201795,0.02613465591086421,0.2100686321694681,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.305863857269287,-1.3101816177368164,-1.3015462160110474,"[-1.3015462160110474, -1.3101816177368164]",0.38261401653289795,"[0.1878213882446289, 0.38261401653289795, 0.2863725423812866]"
23,807,False,policy,0.0,False,1.0,0.0,0.19376254081726074,-0.17582857608795166,-0.26059937477111816,0.2683701813220978,0.27047234773635864,0.20420393347740173,0.0,hold(0),3.875250816345215,-3.516571521759033,-5.211987495422363,0.6150591494766735,0.6198769600115255,0.4680009419290136,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2919989824295044,-1.3091394901275635,-1.2748584747314453,"[-1.2748584747314453, -1.3091394901275635]",0.3742259442806244,"[0.15388652682304382, 0.3742259442806244, 0.2316705584526062]"
24,808,False,policy,0.0,False,1.0,0.0,0.2812703549861908,0.06690328568220139,-0.23003265261650085,0.29230406880378723,0.2904806137084961,-0.08870397508144379,0.0,hold(0),5.625407099723816,1.3380657136440277,-4.600653052330018,0.6699115790783455,0.6657325278346732,-0.20329453592801408,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.287661075592041,-1.2949049472808838,-1.2804172039031982,"[-1.2804172039031982, -1.2949049472808838]",0.3859381079673767,"[0.16842111945152283, 0.3859381079673767, 0.26690471172332764]"
25,809,False,policy,0.0,False,1.0,0.0,0.285444438457489,-0.2325003445148468,-0.26277589797973633,0.24915112555027008,-0.2651798725128174,-0.28023895621299744,0.0,hold(0),5.70888876914978,-4.650006890296936,-5.255517959594727,0.5710123181985827,-0.6077475002720667,-0.6422603778462492,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.274756908416748,-1.2793173789978027,-1.270196557044983,"[-1.270196557044983, -1.2793173789978027]",0.3986997604370117,"[0.22400829195976257, 0.3986997604370117, 0.2287358194589615]"
26,810,False,policy,0.0,False,1.0,0.0,0.09862720221281052,-0.18208539485931396,-0.1328931748867035,0.2482350766658783,-0.2737616002559662,-0.08423593640327454,0.0,hold(0),1.9725440442562103,-3.6417078971862793,-2.65786349773407,0.56891288880245,-0.6274153714965769,-0.19305454556960172,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2808202505111694,-1.2850251197814941,-1.2766153812408447,"[-1.2766153812408447, -1.2850251197814941]",0.39510011672973633,"[0.1963016390800476, 0.39510011672973633, 0.2524634599685669]"
27,811,False,policy,0.0,False,1.0,0.0,0.10432135313749313,-0.2916860282421112,-0.20695795118808746,0.13395628333091736,0.035967834293842316,0.2028294950723648,0.0,hold(0),2.0864270627498627,-5.833720564842224,-4.139159023761749,0.30700518696480905,0.08243220413052282,0.4648509611366413,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2808096408843994,-1.2910279035568237,-1.2705914974212646,"[-1.2705914974212646, -1.2910279035568237]",0.3749716877937317,"[0.18437820672988892, 0.3749716877937317, 0.2089480608701706]"
28,812,False,policy,0.0,False,1.0,0.0,0.25018373131752014,-0.23643803596496582,-0.23337997496128082,0.2768339514732361,-0.029465634375810623,0.14622429013252258,0.0,hold(0),5.003674626350403,-4.728760719299316,-4.6675994992256165,0.6344566818138346,-0.06753025961638179,0.3351213874755997,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2400189638137817,-1.2582151889801025,-1.221822738647461,"[-1.221822738647461, -1.2582151889801025]",0.36718112230300903,"[0.18480494618415833, 0.36718112230300903, 0.27387523651123047]"
29,813,False,policy,0.0,False,1.0,0.0,0.2909649610519409,-0.04068199545145035,-0.23756523430347443,0.16401726007461548,-0.02808598428964615,-0.1368008404970169,0.0,hold(0),5.819299221038818,-0.8136399090290071,-4.751304686069489,0.3758998707830019,-0.0643683345306984,-0.313524431772857,0.0,0.0,,82.72691345214844,82.72691345214844,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,-1.2627649307250977,-1.2728068828582764,-1.2527228593826294,"[-1.2527228593826294, -1.2728068828582764]",0.3540560007095337,"[0.1648612916469574, 0.3540560007095337, 0.2636265158653259]"
30,814,False,policy,0.0,False,1.0,0.0,0.2356414645910263,0.06918346136808395,-0.1759781539440155,0.29492703080177307,-0.07528041303157806,0.1643044352531433,0.0,hold(0),4.712829291820526,1.383669227361679,-3.51956307888031,0.6759229651706571,-0.17252999786844264,0.3765580278114244,0.0,0.0,,82.72691345214844,82.74104309082031,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,-1.268128514289856,-1.2726668119430542,-1.2635902166366577,"[-1.2635902166366577, -1.2726668119430542]",0.35800451040267944,"[0.156828373670578, 0.35800451040267944, 0.260170578956604]"
31,815,False,policy,0.0,False,1.0,0.0,0.060929495841264725,-0.2834049463272095,-0.27877360582351685,0.00928216427564621,0.29495829343795776,0.14692848920822144,0.0,hold(0),1.2185899168252945,-5.6680989265441895,-5.575472116470338,0.021273153509665386,0.6759946138550506,0.3367352928745821,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2596263885498047,-1.2720019817352295,-1.2472507953643799,"[-1.2472507953643799, -1.2720019817352295]",0.3518063724040985,"[0.12556985020637512, 0.3518063724040985, 0.2608291506767273]"
32,816,False,policy,0.0,False,1.0,0.0,0.2794061303138733,-0.2967241704463959,-0.271847128868103,0.2524494230747223,0.2728580832481384,-0.24107660353183746,0.0,hold(0),5.588122606277466,-5.9344834089279175,-5.4369425773620605,0.578571459307765,0.625344663045904,-0.5525068768689169,0.0,0.0,,82.72691345214844,82.74104309082031,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,-1.229433298110962,-1.2412322759628296,-1.2176342010498047,"[-1.2176342010498047, -1.2412322759628296]",0.3452433943748474,"[0.1515006124973297, 0.3452433943748474, 0.21502965688705444]"
33,817,False,policy,0.0,False,1.0,0.0,0.11908518522977829,-0.23656553030014038,-0.28757911920547485,0.29686349630355835,0.14099736511707306,-0.0097288116812706,0.0,hold(0),2.381703704595566,-4.731310606002808,-5.751582384109498,0.6803610171876564,0.3231421577469353,-0.0222967939605752,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2473586797714233,-1.2642848491668701,-1.2304325103759766,"[-1.2304325103759766, -1.2642848491668701]",0.3254910409450531,"[0.09309530258178711, 0.3254910409450531, 0.24909262359142303]"
34,818,False,policy,0.0,False,1.0,0.0,0.20330674946308136,-0.24216675758361816,-0.27628904581069946,0.23267605900764465,0.2912377417087555,0.2491450011730194,0.0,hold(0),4.066134989261627,-4.843335151672364,-5.525780916213989,0.5332542469949976,0.667467737393315,0.5709982821598383,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2296972274780273,-1.2607026100158691,-1.1986918449401855,"[-1.1986918449401855, -1.2607026100158691]",0.3350974917411804,"[0.1339103877544403, 0.3350974917411804, 0.18998174369335175]"
35,819,False,policy,0.0,False,1.0,0.0,0.19642217457294464,-0.19320642948150635,-0.2918164134025574,0.2751007378101349,-0.2945185601711273,-0.19623307883739471,0.0,hold(0),3.928443491458893,-3.864128589630127,-5.8363282680511475,0.6304844486982304,-0.6749868194430152,-0.4497330887296268,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2373301982879639,-1.2527246475219727,-1.2219358682632446,"[-1.2219358682632446, -1.2527246475219727]",0.3153107762336731,"[0.1305275857448578, 0.3153107762336731, 0.2132401317358017]"
36,820,False,policy,0.0,False,1.0,0.0,0.28504833579063416,0.20110107958316803,-0.19358719885349274,0.20213240385055542,0.2883761525154114,0.17564839124679565,0.0,hold(0),5.700966715812683,4.022021591663361,-3.8717439770698547,0.4632533457388294,0.6609094580541603,0.4025564598681609,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2577416896820068,-1.2713953256607056,-1.2440881729125977,"[-1.2440881729125977, -1.2713953256607056]",0.31532737612724304,"[0.09978437423706055, 0.31532737612724304, 0.20315755903720856]"
37,821,False,policy,0.0,False,1.0,0.0,0.10095126926898956,0.09563490003347397,-0.28754448890686035,0.2953091263771057,-0.06978383660316467,-0.11678603291511536,0.0,hold(0),2.0190253853797913,1.9126980006694794,-5.750889778137207,0.6767986637241444,-0.15993277262367545,-0.26765387168448096,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2298991680145264,-1.2441986799240112,-1.215599775314331,"[-1.215599775314331, -1.2441986799240112]",0.30076491832733154,"[0.03112170100212097, 0.30076491832733154, 0.14865241944789886]"
38,822,False,policy,0.0,False,1.0,0.0,-0.12368342280387878,-0.27725932002067566,-0.2922927737236023,0.2946895658969879,-0.04790455475449562,-0.26230910420417786,0.0,hold(0),-2.473668456077576,-5.545186400413514,-5.845855474472047,0.6753787356975905,-0.10978915227543842,-0.6011681839502684,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.1819113492965698,-1.191652774810791,-1.1721699237823486,"[-1.1721699237823486, -1.191652774810791]",0.34863054752349854,"[0.10087746381759644, 0.34863054752349854, 0.16719268262386322]"
39,823,False,policy,0.0,False,1.0,0.0,-0.009972852654755116,0.23700377345085144,-0.26097649335861206,0.2723442614078522,-0.22178228199481964,0.054366759955883026,0.0,hold(0),-0.1994570530951023,4.740075469017029,-5.219529867172242,0.6241670701311022,-0.5082875491633374,0.12459943565091788,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.1972638368606567,-1.2003495693206787,-1.1941781044006348,"[-1.1941781044006348, -1.2003495693206787]",0.3498290479183197,"[0.12721365690231323, 0.3498290479183197, 0.19109521806240082]"
40,824,False,policy,0.0,False,1.0,0.0,0.22984559834003448,-0.20531636476516724,-0.19983749091625214,0.27650997042655945,-0.11402175575494766,-0.2700818181037903,0.0,hold(0),4.59691196680069,-4.106327295303345,-3.996749818325043,0.6337141719491626,-0.2613186150972003,-0.6189819320226869,0.0,0.0,,82.74104309082031,82.72691345214844,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.1242866516113281,-1.1265453100204468,-1.122028112411499,"[-1.1265453100204468, -1.122028112411499]",0.34540998935699463,"[0.08077293634414673, 0.34540998935699463, 0.14207492768764496]"
41,825,False,policy,0.0,False,1.0,0.0,0.266537606716156,-0.23403669893741608,-0.27286723256111145,0.261070191860199,0.17153483629226685,-0.12107999622821808,0.0,hold(0),5.330752134323121,-4.6807339787483215,-5.457344651222229,0.5983288060104024,0.3931288863605757,-0.27749491069347293,0.0,0.0,,82.72691345214844,82.74104309082031,0.0,80.0,82.72691345214844,,,,hold_to_memory_or_latch,-1.1676617860794067,-1.1683621406555176,-1.166961431503296,"[-1.166961431503296, -1.1683621406555176]",0.35431551933288574,"[0.09912005066871643, 0.35431551933288574, 0.1828368455171585]"
42,826,False,policy,0.0,False,1.0,0.0,-0.11005290597677231,-0.28804025053977966,-0.28458213806152344,0.15572446584701538,-0.04577186331152916,-0.0024401305709034204,0.0,hold(0),-2.201058119535446,-5.760805010795593,-5.691642761230469,0.3568941863985245,-0.10490138352801268,-0.0055923673269445634,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.1921545267105103,-1.2032113075256348,-1.1810977458953857,"[-1.1810977458953857, -1.2032113075256348]",0.2855982780456543,"[0.004113496281206608, 0.2855982780456543, 0.14787985384464264]"
43,827,False,policy,0.0,False,1.0,0.0,-0.13124704360961914,-0.17177943885326385,0.03340422362089157,0.21934260427951813,0.11804401129484177,0.015539697371423244,0.0,hold(0),-2.6249408721923833,-3.435588777065277,0.6680844724178314,0.5026962197049816,0.2705369457595621,0.03561436297172365,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.1505498886108398,-1.159188985824585,-1.1419107913970947,"[-1.1419107913970947, -1.159188985824585]",0.35310912132263184,"[0.11173418164253235, 0.35310912132263184, 0.13944585621356964]"
44,828,False,policy,0.0,False,1.0,0.0,0.07802500575780869,-0.11013272404670715,-0.10903262346982956,-0.0024025284219533205,-0.009121222421526909,0.15986961126327515,0.0,hold(0),1.5605001151561737,-2.202654480934143,-2.1806524693965916,-0.005506189549526043,-0.020904301950143547,0.36639415991131186,0.0,0.0,,82.74104309082031,82.74104309082031,0.0,80.0,82.74104309082031,,,,hold_to_memory_or_latch,-1.2071795463562012,-1.2334234714508057,-1.1809355020523071,"[-1.1809355020523071, -1.2334234714508057]",0.3244326710700989,"[0.14349022507667542, 0.3244326710700989, 0.18351389467716217]"
