episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
10,1594,False,policy,0.0,False,1.0,0.0,0.2497624307870865,0.07810455560684204,-0.2642039954662323,-0.2942056953907013,-0.22756430506706238,0.2196524739265442,0.0,hold(0),4.99524861574173,1.5620911121368408,-5.284079909324647,-0.6742697861839473,-0.5215389699268084,0.5034063886239336,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.9078944325447083,-0.917385458946228,-0.8984034061431885,"[-0.8984034061431885, -0.917385458946228]",0.38257548213005066,"[0.3434351682662964, 0.38257548213005066, 0.319758802652359]"
11,1595,False,policy,0.0,False,1.0,0.0,0.20326577126979828,0.2706027626991272,-0.19316691160202026,-0.23427465558052063,-0.19599118828773499,-0.29534974694252014,0.0,hold(0),4.065315425395966,5.412055253982544,-3.8633382320404057,-0.5369179604657924,-0.4491787164256426,-0.6768917592025319,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8881616592407227,-0.8997525572776794,-0.8765708208084106,"[-0.8765708208084106, -0.8997525572776794]",0.3763633668422699,"[0.3323483467102051, 0.3763633668422699, 0.32235458493232727]"
12,1596,False,policy,0.0,False,1.0,0.0,0.2317497283220291,0.2627142071723938,-0.06207650527358055,-0.2889506220817566,0.07868605852127075,-0.02819138392806053,0.0,hold(0),4.634994566440583,5.254284143447876,-1.241530105471611,-0.6622260453185721,0.18033516239152886,-0.06460989270843236,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.9093291163444519,-0.9148358106613159,-0.9038224220275879,"[-0.9038224220275879, -0.9148358106613159]",0.3826009929180145,"[0.35071149468421936, 0.3826009929180145, 0.33909860253334045]"
13,1597,False,policy,0.0,False,1.0,0.0,0.24451248347759247,0.27254992723464966,-0.26165974140167236,-0.10655409842729568,0.10795130580663681,-0.24685730040073395,0.0,hold(0),4.89024966955185,5.450998544692993,-5.233194828033447,-0.24420400518822422,0.2474061686258555,-0.5657552581982073,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.9014116525650024,-0.9091187119483948,-0.8937046527862549,"[-0.8937046527862549, -0.9091187119483948]",0.378202885389328,"[0.342010498046875, 0.378202885389328, 0.3347714841365814]"
14,1598,False,policy,0.0,False,1.0,0.0,0.2738289535045624,0.2929393947124481,-0.29236942529678345,-0.2622424066066742,-0.1977165788412094,0.18285340070724487,0.0,hold(0),5.476579070091248,5.858787894248963,-5.84738850593567,-0.6010153243166435,-0.45313302029467567,0.4190691252055837,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8673993945121765,-0.8741098642349243,-0.8606889247894287,"[-0.8606889247894287, -0.8741098642349243]",0.3677326738834381,"[0.3359704911708832, 0.3677326738834381, 0.28633594512939453]"
15,1599,False,policy,0.0,False,1.0,0.0,0.28853851556777954,0.2786402702331543,-0.14311262965202332,-0.23585838079452515,0.2700617015361786,-0.18737971782684326,0.0,hold(0),5.770770311355591,5.572805404663086,-2.8622525930404663,-0.540547591292629,0.6189358282457893,-0.4294426799132157,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8837897777557373,-0.8968834280967712,-0.8706961274147034,"[-0.8706961274147034, -0.8968834280967712]",0.3574751615524292,"[0.33510416746139526, 0.3574751615524292, 0.2587803304195404]"
16,1600,False,policy,0.0,False,1.0,0.0,-0.040705010294914246,0.08686921000480652,-0.23795363306999207,-0.2670920789241791,-0.017214616760611534,-0.28106802701950073,0.0,hold(0),-0.814100205898285,1.7373842000961304,-4.759072661399841,-0.6121299545492218,-0.0394529954527284,-0.6441604681714551,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8867945671081543,-0.9012035727500916,-0.8723856210708618,"[-0.8723856210708618, -0.9012035727500916]",0.35704490542411804,"[0.3405079245567322, 0.35704490542411804, 0.2682330310344696]"
17,1601,False,policy,0.0,False,1.0,0.0,0.15718722343444824,0.19056136906147003,-0.09150586277246475,-0.29272034764289856,-0.09084895998239517,-0.02259555459022522,0.0,hold(0),3.143744468688965,3.8112273812294006,-1.830117255449295,-0.6708656199016129,-0.20821047920576613,-0.05178519655109438,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8785514235496521,-0.8855786919593811,-0.8715241551399231,"[-0.8715241551399231, -0.8855786919593811]",0.34574007987976074,"[0.2738606035709381, 0.34574007987976074, 0.20978787541389465]"
18,1602,False,policy,0.0,False,1.0,0.0,0.19001324474811554,0.25439220666885376,-0.27383896708488464,-0.20969434082508087,-0.2568722069263458,0.14935879409313202,0.0,hold(0),3.800264894962311,5.087844133377075,-5.476779341697693,-0.4805840286821988,-0.5887077332436307,0.34230514138799817,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8722793459892273,-0.8788605332374573,-0.8656981587409973,"[-0.8656981587409973, -0.8788605332374573]",0.3419283926486969,"[0.2742612063884735, 0.3419283926486969, 0.21223896741867065]"
19,1603,False,policy,0.0,False,1.0,0.0,0.02029658667743206,0.2775195837020874,-0.17615211009979248,-0.2094532698392868,-0.24028407037258148,0.19086192548274994,0.0,hold(0),0.4059317335486412,5.550391674041748,-3.52304220199585,-0.48003153468023646,-0.5506905246629354,0.4374233119960796,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8537157773971558,-0.8618151545524597,-0.8456164598464966,"[-0.8456164598464966, -0.8618151545524597]",0.3303878605365753,"[0.3231203556060791, 0.3303878605365753, 0.18522250652313232]"
20,1604,False,policy,0.0,False,1.0,0.0,0.28376904129981995,0.28012406826019287,-0.24953129887580872,-0.23023167252540588,-0.2839013338088989,-0.2767654061317444,0.0,hold(0),5.675380825996399,5.602481365203858,-4.990625977516174,-0.5276521258377532,-0.6506539290153862,-0.6342995874629243,0.0,0.0,,82.31785583496094,82.31785583496094,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.873499870300293,-0.8842428922653198,-0.8627567887306213,"[-0.8627567887306213, -0.8842428922653198]",0.34228453040122986,"[0.21854928135871887, 0.34228453040122986, 0.25256288051605225]"
21,1605,False,policy,0.0,False,1.0,0.0,0.024072440341114998,0.20487824082374573,-0.016549397259950638,-0.24413776397705078,-0.23999501764774323,0.021945180371403694,0.0,hold(0),0.4814488068223,4.0975648164749146,-0.3309879451990128,-0.5595225398258414,-0.5500280646153358,0.050294648637390735,0.0,0.0,,82.31785583496094,82.30377960205078,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8883665800094604,-0.892267107963562,-0.8844660520553589,"[-0.892267107963562, -0.8844660520553589]",0.3309604227542877,"[0.27087920904159546, 0.3309604227542877, 0.2044077217578888]"
22,1606,False,policy,0.0,False,1.0,0.0,0.2941669523715973,0.1766495406627655,-0.2428535670042038,-0.2401115745306015,-0.04284035041928291,-0.25494828820228577,0.0,hold(0),5.883339047431946,3.53299081325531,-4.857071340084076,-0.5502951933137751,-0.09818285087545671,-0.5842984363230374,0.0,0.0,,82.30377960205078,82.31785583496094,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,-0.8876798152923584,-0.8896424770355225,-0.8857172131538391,"[-0.8896424770355225, -0.8857172131538391]",0.32580259442329407,"[0.2370542287826538, 0.32580259442329407, 0.21648111939430237]"
23,1607,False,policy,0.0,False,1.0,0.0,0.2669490575790405,0.2131679803133011,-0.23071159422397614,-0.09372329711914062,-0.2814207971096039,0.06719600409269333,0.0,hold(0),5.3389811515808105,4.263359606266023,-4.614231884479523,-0.2147979746790954,-0.6449689576635096,0.15400189738620537,0.0,0.0,,82.31785583496094,82.30377960205078,0.0,80.0,82.31785583496094,,,,hold_to_memory_or_latch,-0.8831286430358887,-0.8838810920715332,-0.8823761940002441,"[-0.8838810920715332, -0.8823761940002441]",0.3201725482940674,"[0.2466040551662445, 0.3201725482940674, 0.1998116672039032]"
24,1608,False,policy,0.0,False,1.0,0.0,0.1847200244665146,0.22249867022037506,-0.2570761442184448,-0.260916531085968,-0.28336361050605774,-0.29083335399627686,0.0,hold(0),3.694400489330292,4.449973404407502,-5.1415228843688965,-0.5979766414567965,-0.6494215579834409,-0.6665409490248358,0.0,0.0,,82.30377960205078,82.30377960205078,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,-0.8738705515861511,-0.8772509098052979,-0.8704901933670044,"[-0.8772509098052979, -0.8704901933670044]",0.3004143536090851,"[0.22495123744010925, 0.3004143536090851, 0.21960145235061646]"
25,1609,False,policy,0.0,False,1.0,0.0,0.22364197671413422,0.1443335860967636,-0.2759357988834381,-0.27461981773376465,0.0964946448802948,0.13528329133987427,0.0,hold(0),4.472839534282684,2.886671721935272,-5.518715977668762,-0.6293822610718653,0.22114943589018196,0.3100464652965406,0.0,0.0,,82.30377960205078,82.30377960205078,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,-0.8747569918632507,-0.874925971031189,-0.8745880126953125,"[-0.874925971031189, -0.8745880126953125]",0.3071981966495514,"[0.21731674671173096, 0.3071981966495514, 0.2130243182182312]"
26,1610,False,policy,0.0,False,1.0,0.0,0.13518564403057098,0.26042434573173523,-0.07074661552906036,-0.20590342581272125,-0.07699279487133026,0.1886632889509201,0.0,hold(0),2.7037128806114197,5.208486914634705,-1.4149323105812073,-0.4718958914541593,-0.17645448796174856,0.4323844082377944,0.0,0.0,,82.30377960205078,82.30377960205078,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,-0.8453707695007324,-0.8526899814605713,-0.8380515575408936,"[-0.8526899814605713, -0.8380515575408936]",0.3108874261379242,"[0.21124881505966187, 0.3108874261379242, 0.1605064868927002]"
27,1611,False,policy,0.0,False,1.0,0.0,0.06738138198852539,0.2696739137172699,-0.14501263201236725,-0.27759677171707153,-0.24171362817287445,0.06624584645032883,0.0,hold(0),1.3476276397705078,5.393478274345398,-2.900252640247345,-0.6362049370337911,-0.5539668298040071,0.1518242964750219,0.0,0.0,,82.30377960205078,82.30377960205078,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,-0.8369405269622803,-0.84632408618927,-0.8275570273399353,"[-0.84632408618927, -0.8275570273399353]",0.3005920946598053,"[0.18222874402999878, 0.3005920946598053, 0.20209869742393494]"
28,1612,False,policy,0.0,False,1.0,0.0,0.11591704934835434,0.21365982294082642,-0.10426279157400131,-0.20735368132591248,-0.07350193709135056,-0.11510712653398514,0.0,hold(0),2.318340986967087,4.273196458816528,-2.0852558314800262,-0.47521963225901676,-0.16845403125481878,-0.26380610169102725,0.0,0.0,,82.30377960205078,82.30377960205078,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,-0.8287137150764465,-0.8380597829818726,-0.8193676471710205,"[-0.8380597829818726, -0.8193676471710205]",0.2940352261066437,"[0.18784824013710022, 0.2940352261066437, 0.1726037561893463]"
29,1613,False,policy,0.0,False,1.0,0.0,0.23277725279331207,0.25269249081611633,-0.1987360715866089,-0.15442191064357758,0.1005488783121109,-0.2905547618865967,0.0,hold(0),4.6555450558662415,5.053849816322327,-3.9747214317321773,-0.3539089497689329,0.23044105448233806,-0.6659024629412231,0.0,0.0,,82.30377960205078,82.29674530029297,0.0,80.0,82.30377960205078,,,,hold_to_memory_or_latch,-0.8078098297119141,-0.8112065196037292,-0.8044131994247437,"[-0.8112065196037292, -0.8044131994247437]",0.24767781794071198,"[0.07473040372133255, 0.24767781794071198, 0.16021600365638733]"
30,1614,False,policy,0.0,False,1.0,0.0,0.25386524200439453,0.2946191132068634,-0.17669323086738586,-0.10417808592319489,0.043711185455322266,-0.17120753228664398,0.0,hold(0),5.0773048400878915,5.892382264137268,-3.5338646173477173,-0.23875858564601274,0.10017865776414382,-0.39237876083497913,0.0,0.0,,82.29674530029297,82.29674530029297,0.0,80.0,82.29674530029297,,,,hold_to_memory_or_latch,-0.8091756105422974,-0.8094798922538757,-0.8088713884353638,"[-0.8088713884353638, -0.8094798922538757]",0.2795613706111908,"[0.0677160993218422, 0.2795613706111908, 0.20168840885162354]"
31,1615,False,policy,0.0,False,1.0,0.0,0.2626590430736542,0.2639693319797516,-0.14833088219165802,-0.2236124873161316,-0.19394849240779877,-0.011215871199965477,0.0,hold(0),5.2531808614730835,5.279386639595032,-2.9666176438331604,-0.5124820707854798,-0.4444972023156784,-0.02570488333281408,0.0,0.0,,82.29674530029297,82.28267669677734,0.0,80.0,82.29674530029297,,,,hold_to_memory_or_latch,-0.8184266090393066,-0.8267415761947632,-0.8101115822792053,"[-0.8267415761947632, -0.8101115822792053]",0.2707153856754303,"[0.07042039185762405, 0.2707153856754303, 0.23008820414543152]"
32,1616,False,policy,0.0,False,1.0,0.0,0.13888563215732574,0.29063403606414795,-0.2084052562713623,-0.09953965991735458,-0.12414669245481491,-0.20355278253555298,0.0,hold(0),2.777712643146515,5.812680721282959,-4.168105125427246,-0.22812809629727784,-0.28452326072678064,-0.46650861389725745,0.0,0.0,,82.28267669677734,82.28267669677734,0.0,80.0,82.28267669677734,,,,hold_to_memory_or_latch,-0.7792391777038574,-0.7838322520256042,-0.7746460437774658,"[-0.7746460437774658, -0.7838322520256042]",0.24192246794700623,"[-0.021048540249466896, 0.24192246794700623, 0.23040801286697388]"
33,1617,False,policy,0.0,False,1.0,0.0,0.1570601463317871,0.2726748585700989,-0.16043749451637268,-0.2899481952190399,-0.2807430326938629,-0.06033514812588692,0.0,hold(0),3.141202926635742,5.4534971714019775,-3.2087498903274536,-0.6645123145394505,-0.6434156360424652,-0.13827797375639916,0.0,0.0,,82.28267669677734,82.26860046386719,0.0,80.0,82.28267669677734,,,,hold_to_memory_or_latch,-0.7863527536392212,-0.7903565764427185,-0.7823489308357239,"[-0.7903565764427185, -0.7823489308357239]",0.26567819714546204,"[0.09078118950128555, 0.26567819714546204, 0.13863423466682434]"
34,1618,False,policy,0.0,False,1.0,0.0,0.055805619806051254,0.2839738726615906,-0.21138790249824524,-0.24971282482147217,-0.12316805869340897,-0.1489793360233307,0.0,hold(0),1.116112396121025,5.6794774532318115,-4.227758049964905,-0.5722996381024008,-0.2822803973580777,-0.3414354875519263,0.0,0.0,,82.26860046386719,82.2545394897461,0.0,80.0,82.26860046386719,,,,hold_to_memory_or_latch,-0.8180809020996094,-0.8191865682601929,-0.8169752359390259,"[-0.8169752359390259, -0.8191865682601929]",0.24369052052497864,"[-0.018705839291214943, 0.24369052052497864, 0.17313364148139954]"
35,1619,False,policy,0.0,False,1.0,0.0,0.24092571437358856,0.2788286507129669,-0.2883926331996918,-0.2528274357318878,-0.20148822665214539,-0.19467227160930634,0.0,hold(0),4.818514287471771,5.576573014259338,-5.7678526639938354,-0.5794378005020894,-0.4617770003497311,-0.44615598205750767,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.728073239326477,-0.7333154678344727,-0.7228310108184814,"[-0.7228310108184814, -0.7333154678344727]",0.23727849125862122,"[0.07596421986818314, 0.23727849125862122, 0.21194764971733093]"
36,1620,False,policy,0.0,False,1.0,0.0,0.2537827491760254,0.2665617763996124,-0.27914509177207947,-0.21901272237300873,0.027585992589592934,-0.19115574657917023,0.0,hold(0),5.075654983520508,5.331235527992249,-5.582901835441589,-0.5019401860657529,0.06322243796251359,-0.4380967003463511,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.7703374624252319,-0.7716349959373474,-0.7690398693084717,"[-0.7690398693084717, -0.7716349959373474]",0.25566723942756653,"[0.06395075470209122, 0.25566723942756653, 0.14296239614486694]"
37,1621,False,policy,0.0,False,1.0,0.0,0.2633434534072876,0.2715446650981903,-0.29413720965385437,-0.19711577892303467,-0.16485337913036346,-0.08681872487068176,0.0,hold(0),5.266869068145753,5.430893301963806,-5.882744193077087,-0.451756088308947,-0.3778161145055948,-0.19897386071190154,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.7203019261360168,-0.729806125164032,-0.7107977271080017,"[-0.7107977271080017, -0.729806125164032]",0.25994443893432617,"[0.05793634429574013, 0.25994443893432617, 0.18988287448883057]"
38,1622,False,policy,0.0,False,1.0,0.0,-0.18589474260807037,0.2747582197189331,-0.24398261308670044,0.1825600564479828,0.011606604792177677,-0.2306469827890396,0.0,hold(0),-3.7178948521614075,5.495164394378662,-4.879652261734009,0.41839682968557934,0.026600378762723878,-0.5286039468495403,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.7517533302307129,-0.7563900947570801,-0.7471166253089905,"[-0.7563900947570801, -0.7471166253089905]",0.24114660918712616,"[0.03175253048539162, 0.24114660918712616, 0.13207581639289856]"
39,1623,False,policy,0.0,False,1.0,0.0,0.2566983699798584,0.2670897841453552,-0.2745170295238495,-0.011353532783687115,-0.26948487758636475,-0.07228709012269974,0.0,hold(0),5.133967399597169,5.3417956829071045,-5.49034059047699,-0.02602038044274755,-0.6176138451319334,-0.1656698070925006,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.7537696361541748,-0.7548705339431763,-0.7526686787605286,"[-0.7526686787605286, -0.7548705339431763]",0.24664701521396637,"[0.09564951807260513, 0.24664701521396637, 0.12340512871742249]"
40,1624,False,policy,0.0,False,1.0,0.0,-0.03740810602903366,0.281023234128952,-0.29474401473999023,-0.09066741913557053,0.09997377544641495,0.09287447482347488,0.0,hold(0),-0.7481621205806732,5.6204646825790405,-5.894880294799806,-0.2077944182324748,0.22912301580272776,0.2128526172751653,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.7640805840492249,-0.7685915231704712,-0.7595696449279785,"[-0.7595696449279785, -0.7685915231704712]",0.2112521231174469,"[0.02595866285264492, 0.2112521231174469, 0.15374457836151123]"
41,1625,False,policy,0.0,False,1.0,0.0,0.28353846073150635,0.24271951615810394,-0.26247456669807434,-0.27882373332977295,0.03586358204483986,-0.18906360864639282,0.0,hold(0),5.670769214630127,4.854390323162079,-5.249491333961487,-0.6390169259150854,0.08219327557561931,-0.4333018733980563,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.745722770690918,-0.7489191293716431,-0.7425263524055481,"[-0.7425263524055481, -0.7489191293716431]",0.21366995573043823,"[-0.035085733979940414, 0.21366995573043823, 0.1421397626399994]"
42,1626,False,policy,0.0,False,1.0,0.0,0.17731937766075134,0.2008395791053772,-0.2041277438402176,-0.22462685406208038,-0.2327517569065094,-0.04072050005197525,0.0,hold(0),3.546387553215027,4.016791582107544,-4.082554876804352,-0.5148068281223311,-0.5334277337999159,-0.09332451170561726,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.7954922318458557,-0.8029515743255615,-0.7880328893661499,"[-0.8029515743255615, -0.7880328893661499]",0.2046240121126175,"[0.05310392752289772, 0.2046240121126175, 0.0915406346321106]"
43,1627,False,policy,0.0,False,1.0,0.0,0.13604813814163208,-0.02183598093688488,-0.18843156099319458,-0.18057867884635925,-0.2094620317220688,0.0502547025680542,0.0,hold(0),2.7209627628326416,-0.4367196187376976,-3.7686312198638916,-0.41385584671778813,-0.48005161543639635,0.11517529431339062,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.7467530965805054,-0.7657151222229004,-0.7277911305427551,"[-0.7277911305427551, -0.7657151222229004]",0.24666555225849152,"[0.08581725507974625, 0.24666555225849152, 0.1039513647556305]"
44,1628,False,policy,0.0,False,1.0,0.0,0.11384919285774231,0.29361435770988464,-0.2711343467235565,0.0293453149497509,0.15494832396507263,-0.20631447434425354,0.0,hold(0),2.2769838571548466,5.872287154197693,-5.42268693447113,0.06725450780411543,0.35511540023297805,-0.47283794529543316,0.0,0.0,,82.2545394897461,82.2545394897461,0.0,80.0,82.2545394897461,,,,hold_to_memory_or_latch,-0.747327983379364,-0.759842574596405,-0.734813392162323,"[-0.734813392162323, -0.759842574596405]",0.20698045194149017,"[0.0256026741117239, 0.20698045194149017, 0.09690544009208679]"
